file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.vigorous_activity_minutes[minutes],monitoring.moderate_activity_minutes[minutes],monitoring.descent[m],monitoring.ascent[m],
"3478404119","1095079920","1","4394","239","32",,
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","200",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","200","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","0.0","0.0","675.0","48","892","0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","14526",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095079965","200","78","3","200",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095079980","6","54","3","200","1095078720","8","6",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095079980","6","54","3","200","1095078720","8","6","1095079980","89","1",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095079980","6","54","3","200","1095078720","8","6","1095079980","89","1","1095079980","13.85",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","29|152|69|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095079980","6","54","3","200","1095078720","8","6","1095079980","89","1","1095079980","13.85","38956","97",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","18|132|1|176","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095079980","6","54","3","200","1095078720","8","6","1095079980","89","1","1095079980","13.85","38956","97",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","18|132|1|176","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079920","2319.95","0.0","2994.0","215","892","6","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095079980","89","1","1095079980","13.85","38956","97",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","18|132|1|176","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095079980","89","1","1095079980","13.85","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","18|132|1|176","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095079980","13.85","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","18|132|1|176","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","20|0|0|248","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|0|73|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|3|59|138|3|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|4|229|7|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|5|8|1|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|6|221|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|7|96|65|160|65|0|128|113|186|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|8|0|107|104|65|0|0|1|185|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|11|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095079980","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","104","3.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|11|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095080040","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080040","67","1","1095080040","13.2","38956","97","8","0.0",
"3478404119","1095079920","1","4394","239","32","1095079920","3478404119","1","4394","16.11","6.0","134|152|69|65|3|11|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095079920","1095087120","1.7622|2.6432","0.0982|0.3092","5910|5910","2837","6|1","1095080040","2319.95","0.0","2994.0","215","892","8","2633","0","1095079920","55","58","1095079920","1","1095080040","1","54","3","200","1095079080","0","1","1095080100","79","1","1095080040","13.2","38956","97","8","0.0",
