file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1095570028","1","4394","68",,,,,,
"3478404119","1095570028","1","4394","68","1611",,,,,
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","0","5",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095543491","54.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095543791","69.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095544091","76.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095544391","67.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095544691","67.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095544991","85.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095545291","90.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095545591","82.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095545891","77.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095546191","90.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095546491","61.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095546791","77.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095547091","64.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095547391","79.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095547691","39.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095547991","51.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095548291","58.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095548591","67.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095548891","85.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095549191","91.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095549491","82.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095549791","77.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095550091","90.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095550391","79.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095550691","83.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095550991","83.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095551291","84.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095551591","81.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095551891","91.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095552191","90.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095552491","80.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095552791","93.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095553091","79.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095553391","54.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095553691","84.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095553991","86.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095554291","105.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095554591","111.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095554891","106.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095555191","96.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095555491","96.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095555791","96.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095556091","95.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095556391","94.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095556691","60.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095556991","97.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095557291","85.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095557591","84.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095557891","84.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095558191","85.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095558491","86.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095558791","57.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095559091","42.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095559391","45.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095559691","42.0",
"3478404119","1095570028","1","4394","68","1611","1095543360","3478404119","1","4394","16.11","1","5","10","1","1095543360","1095550560","1095559991","64.0",
