"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093131900","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132320","31","1","1093132320","13.02","57376","71","1093127220","0","1","72","8","2.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093131900","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132380","30","1","1093132320","13.02","57376","71","1093127220","0","1","72","8","2.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093131900","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132380","30","1","1093132380","13.79","57376","71","1093127220","0","1","72","8","2.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093131900","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132380","30","1","1093132380","13.79","57436","65","1093127220","0","1","72","8","2.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093131900","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132380","30","1","1093132380","13.79","57436","65","1093127220","0","1","72","8","2.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132380","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132380","30","1","1093132380","13.79","57436","65","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132380","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132440","46","1","1093132380","13.79","57436","65","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132380","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132440","46","1","1093132440","13.09","57436","65","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132380","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132440","46","1","1093132440","13.09","57496","69","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132380","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132440","46","1","1093132440","13.09","57496","69","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132440","46","1","1093132440","13.09","57496","69","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132500","36","1","1093132440","13.09","57496","69","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132500","36","1","1093132500","12.94","57496","69","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132500","36","1","1093132500","12.94","57556","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132500","36","1","1093132500","12.94","57556","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132560","24","1","1093132500","12.94","57556","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132560","24","1","1093132560","13.65","57556","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132560","24","1","1093132560","13.65","57616","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132560","24","1","1093132560","13.65","57616","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132620","22","1","1093132560","13.65","57616","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132620","22","1","1093132620","13.92","57616","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132620","22","1","1093132620","13.92","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|252|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132620","22","1","1093132620","13.92","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|252|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132680","23","1","1093132620","13.92","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|252|0|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132680","23","1","1093132680","13.2","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132680","23","1","1093132680","13.2","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132740","44","1","1093132680","13.2","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132740","44","1","1093132740","14.46","57676","62","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132740","44","1","1093132740","14.46","57796","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132740","44","1","1093132740","14.46","57796","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132800","34","1","1093132740","14.46","57796","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132800","34","1","1093132800","16.24","57796","67","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|80","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132800","34","1","1093132800","16.24","57856","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132800","34","1","1093132800","16.24","57856","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132860","24","1","1093132800","16.24","57856","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132860","24","1","1093132860","15.65","57856","71","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","29|2|0|0","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132860","24","1","1093132860","15.65","57916","66","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132860","24","1","1093132860","15.65","57916","66","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132920","26","1","1093132860","15.65","57916","66","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132920","26","1","1093132920","15.63","57916","66","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132440","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132920","26","1","1093132920","15.63","57976","61","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","2|64|38|8","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132920","26","1","1093132920","15.63","57976","61","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","24|0|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132920","26","1","1093132920","15.63","57976","61","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","24|0|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132980","30","1","1093132920","15.63","57976","61","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","24|0|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132980","30","1","1093132980","15.54","57976","61","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","24|0|0|16","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132980","30","1","1093132980","15.54","58036","64","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093132980","30","1","1093132980","15.54","58036","64","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133040","42","1","1093132980","15.54","58036","64","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133040","42","1","1093133040","14.69","58036","64","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|0|0|24","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133040","42","1","1093133040","14.69","58096","68","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133040","42","1","1093133040","14.69","58096","68","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133100","43","1","1093133040","14.69","58096","68","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133100","43","1","1093133100","15.57","58096","68","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","10|64|21|32","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133100","43","1","1093133100","15.57","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093132920","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133100","43","1","1093133100","15.57","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133100","43","1","1093133100","15.57","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133160","50","1","1093133100","15.57","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","8|0|4|240","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133160","50","1","1093133160","15.8","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|40|1|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133160","50","1","1093133160","15.8","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|40|1|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133220","49","1","1093133160","15.8","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|40|1|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133220","49","1","1093133220","14.72","58156","71","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|40|1|176","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133220","49","1","1093133220","14.72","58276","76","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133100","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133220","49","1","1093133220","14.72","58276","76","1093127220","0","1","8","8","0.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133220","49","1","1093133220","14.72","58276","76","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133280","27","1","1093133220","14.72","58276","76","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133280","27","1","1093133280","14.18","58276","76","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","4|2|0|40","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133280","27","1","1093133280","14.18","58336","64","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133280","27","1","1093133280","14.18","58336","64","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133340","27","1","1093133280","14.18","58336","64","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133340","27","1","1093133340","14.06","58336","64","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|48","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133340","27","1","1093133340","14.06","58396","63","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133340","27","1","1093133340","14.06","58396","63","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133400","18","1","1093133340","14.06","58396","63","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133400","18","1","1093133400","13.49","58396","63","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|56","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133400","18","1","1093133400","13.49","58456","61","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133400","18","1","1093133400","13.49","58456","61","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133460","20","1","1093133400","13.49","58456","61","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133460","20","1","1093133460","13.4","58456","61","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|64","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133460","20","1","1093133460","13.4","58516","60","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133460","20","1","1093133460","13.4","58516","60","1093127220","0","1","104","8","3.0",
"3478404119","1093127760","1","4394","110","32","1093127760","3478404119","1","4394","16.11","6.0","0|0|0|72","1093127760","1093134960","1.7622|2.6432","0.0982|0.3092","10110|10110","2837","6|1","1093133220","0","1093127760","56","59","1093127760","1","1093128180","1","54","3","200","1093133520","27","1","1093133460","13.4","58516","60","1093127220","0","1","104","8","3.0",
