file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1094096950","1","4394","49",,,,,,,,,,,,,
"3478404119","1094096950","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11",,,,,,,
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094074740","1094081940","74","0",,
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1",,
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094075400","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094077380","3",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094079120","1",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094080200","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094080680","1",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094081280","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094082300","3",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094083140","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094083980","1",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094086200","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094086500","3",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094087040","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094089260","4",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094089680","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094091540","1",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094092260","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094093280","3",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094093580","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094094000","3",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094094300","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094094420","1",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094095260","2",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","1","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094096880","4",
"3478404119","1094096950","1","4394","49","1611","1094096950","3478404119","1","4394","16.11","15","1094096880","1094104080","74","1","35.23","24","16","32","100","46","100","37","44","0","90","100","4","0","37","1094096880","4",
