file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1096263971","1","4394","49",,,,,,,,,,,,,
"3478404119","1096263971","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11",,,,,,,
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096241700","1096248900","74","0",,
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1",,
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096242240","2",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096244400","3",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096248240","2",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096250400","3",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096250820","2",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096251300","4",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096254240","2",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096255260","4",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","1","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096258140","2",
"3478404119","1096263971","1","4394","49","1611","1096263971","3478404119","1","4394","16.11","13","1096258140","1096265340","74","1","11.77","100","100","100","100","43","79","58","89","93","50","100","0","0","100","1096258140","2",
