file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1092043762","1","4394","68",,,,,,
"3478404119","1092043762","1","4394","68","1610",,,,,
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","0","5",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092018544","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092018844","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092019144","46.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092019444","46.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092019744","45.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092020044","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092020344","42.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092020644","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092020944","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092021244","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092021544","42.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092021844","41.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092022144","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092022444","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092022744","31.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092023044","34.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092023344","32.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092023644","37.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092023944","40.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092024244","36.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092024544","53.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092024844","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092025144","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092025444","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092025744","53.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092026044","48.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092026344","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092026644","43.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092026944","46.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092027244","53.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092027544","42.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092027844","51.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092028144","54.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092028444","50.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092028744","50.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092029044","45.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092029344","59.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092029644","54.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092029944","72.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092030244","44.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092030544","65.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092030844","55.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092031144","51.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092031444","52.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092031744","58.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092032044","56.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092032344","55.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092032644","67.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092032944","32.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092033244","39.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092033544","50.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092033844","61.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092034144","39.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092034444","55.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092034744","50.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092035044","36.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092035344","35.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092035644","45.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092035944","47.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092036244","65.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092036544","48.0",
"3478404119","1092043762","1","4394","68","1610","1092018480","3478404119","1","4394","16.1","1","5","10","1","1092018480","1092025680","1092036844","70.0",
