"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","167|212|87|65|2|2|2|226|236|51|51|13|2|1|1|3|3|52|52|52|52|51|1|25|37","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","20284","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","7.742","54404",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","167|212|87|65|2|2|2|226|236|51|51|13|2|1|1|3|3|52|52|52|52|51|1|25|37","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","22435","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","2.151","54413",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","167|212|87|65|2|2|2|226|236|51|51|13|2|1|1|3|3|52|52|52|52|51|1|25|37","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","2.471","54425",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","167|212|87|65|2|2|2|226|236|51|51|13|2|1|1|3|3|52|52|52|52|51|1|25|37","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","2.471","54425","1096275120","-2","1",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","167|212|87|65|2|2|2|226|236|51|51|13|2|1|1|3|3|52|52|52|52|51|1|25|37","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","2.471","54425","1096275120","-2","1","1096275120","-1.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","167|212|87|65|2|2|2|226|236|51|51|13|2|1|1|3|3|52|52|52|52|51|1|25|37","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","2.471","54448","1096275120","-2","1","1096275120","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","0|0|0|72","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275120","1","54","3","0","1096274160","0","1","2.471","54448","1096275120","-2","1","1096275120","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","0|0|0|72","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54448","1096275120","-2","1","1096275120","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","0|0|0|72","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54448","1096275180","-2","1","1096275120","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","0|0|0|72","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54448","1096275180","-2","1","1096275180","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","0|0|0|80","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54448","1096275180","-2","1","1096275180","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","17|213|87|65|2|2|16|152|158|50|57|208|1|1|2|1|1|54|54|55|55|57|1|9|58","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54448","1096275180","-2","1","1096275180","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","37|213|87|65|2|2|1|185|193|57|54|208|2|1|2|1|2|52|52|52|52|53|1|33|76","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","24907","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54448","1096275180","-2","1","1096275180","-1.0","127",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","37|213|87|65|2|2|1|185|193|57|54|208|2|1|2|1|2|52|52|52|52|53|1|33|76","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54565","1096275180","-2","1","1096275180","-1.0","127","1.982",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","37|213|87|65|2|2|1|185|193|57|54|208|2|1|2|1|2|52|52|52|52|53|1|33|76","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54565","1096275240","-2","1","1096275180","-1.0","127","1.982",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","37|213|87|65|2|2|1|185|193|57|54|208|2|1|2|1|2|52|52|52|52|53|1|33|76","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54565","1096275240","-2","1","1096275240","-1.0","127","1.982",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","37|213|87|65|2|2|1|185|193|57|54|208|2|1|2|1|2|52|52|52|52|53|1|33|76","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","67|213|87|65|2|2|16|220|226|53|60|18|1|1|1|2|1|65|65|64|62|61|1|13|51","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","3922.0","316","651","6","1870","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","67|213|87|65|2|2|16|220|226|53|60|18|1|1|1|2|1|65|65|64|62|61|1|13|51","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","4051.0","330","651","6","2091","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","10|0|4|240","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","4051.0","330","651","6","2091","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","4051.0","330","651","6","2091","27959","1096275060","53","55","1096275060","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275060","1647.61","0.0","4051.0","330","651","6","2091","27959","1096275060","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","0.0","0.0","6530.0","477","654","0","2091","27959","1096275060","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","1897.84","0.0","4081.0","335","654","6","2154","27959","1096275060","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","1897.84","0.0","4081.0","335","654","6","2154","24907","1096275060","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","1897.84","0.0","4081.0","335","654","6","2154","4","1096275060","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","77|213|87|65|2|2|17|239|249|60|68|18|2|1|1|2|4|71|70|70|69|69|1|19|54","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","1897.84","0.0","4081.0","335","654","6","2154","4","1096275240","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","87|213|87|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","1897.84","0.0","4081.0","335","654","6","2154","4","1096275240","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
"3478404119","1096275060","1","4394","68","32","1096275060","3478404119","1","4394","16.11","6.0","87|213|87|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096275060","1096282260","1.7622|2.6432","0.0982|0.3092","5670|5670","2837","6|1","1096275240","1897.84","0.0","4081.0","335","654","6","2154","4","1096275240","53","55","1096275240","1","1096275180","1","54","3","0","1096274220","8","1","2.471","54568","1096275240","-2","1","1096275240","-1.0","128","1.982","70","2.0",
