file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.descent[m],
"3478404119","1094153820","1","4394","173","32",,
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","200",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","200","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","0.0","0.0","2818.0","231","1297","0",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","7041.73","0.0","10651.0","688","1297","6","7992",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","51888",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","92|118|55|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","216|73|8|16","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","216|73|8|16","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153880","54","1",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","216|73|8|16","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153880","54","1","1094153880","13.61",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","216|73|8|16","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153880","54","1","1094153880","13.61","30360","82",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|0|0|24","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153880","54","1","1094153880","13.61","30360","82",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|0|0|24","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153940","56","1","1094153880","13.61","30360","82",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|0|0|24","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153940","56","1","1094153940","13.04","30360","82",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|0|0|24","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153940","56","1","1094153940","13.04","30420","83",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|64|161|32","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094153940","56","1","1094153940","13.04","30420","83",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|64|161|32","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094154000","66","1","1094153940","13.04","30420","83",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","10|64|161|32","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094154000","66","1","1094154000","12.33","30420","83",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","6|0|4|240","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094154000","66","1","1094154000","12.33","30420","83",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","6|0|4|240","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094154060","51","1","1094154000","12.33","30420","83",
"3478404119","1094153820","1","4394","173","32","1094153820","3478404119","1","4394","16.11","6.0","6|0|4|240","1094153820","1094161020","1.7622|2.6432","0.0982|0.3092","8920|8920","2837","6|1","1094153820","2012.78","0.0","474.0","23","1297","1","1523","0","1094153820","55","54","1094153820","1","1094153820","200","78","3","200","1094154060","51","1","1094154060","12.11","30420","83",
