file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.activity_type,monitoring.intensity,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.steps[steps],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.ascent[m],monitoring.cycles[cycles],monitoring.descent[m],monitoring.vigorous_activity_minutes[minutes],monitoring.moderate_activity_minutes[minutes],monitoring.distance[m],monitoring.duration_min[min],
"3478404119","1091923020","1","4394","38","32",,
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","200",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","200","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923080","24","1",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","95|108|21|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923080","24","1","1091923080","18.85",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923080","24","1","1091923080","18.85",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923140","23","1","1091923080","18.85",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|0|0|24","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923140","23","1","1091923140","19.39",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923140","23","1","1091923140","19.39",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923200","20","1","1091923140","19.39",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923200","20","1","1091923200","18.5",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923020","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923200","20","1","1091923200","18.5","27904","68",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","10|64|19|32","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923200","20","1","1091923200","18.5","27904","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923200","20","1","1091923200","18.5","27904","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923260","23","1","1091923200","18.5","27904","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923260","23","1","1091923260","18.89","27904","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","4|2|0|40","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923260","23","1","1091923260","18.89","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","6|4|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923260","23","1","1091923260","18.89","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","6|4|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923320","25","1","1091923260","18.89","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","6|4|1|176","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923320","25","1","1091923320","18.02","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923320","25","1","1091923320","18.02","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923380","28","1","1091923320","18.02","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|48","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923380","28","1","1091923380","17.94","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|56","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923380","28","1","1091923380","17.94","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|56","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923440","23","1","1091923380","17.94","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|56","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923440","23","1","1091923440","17.71","27964","67","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|56","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923440","23","1","1091923440","17.71","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|64","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923440","23","1","1091923440","17.71","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|64","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923500","25","1","1091923440","17.71","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","0|0|0|64","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923500","25","1","1091923500","17.42","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","44|110|21|65|1|0|68|69|53|125|0|206|3|76|138|21|65|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923500","25","1","1091923500","17.42","28144","68","8","8","0.0",
"3478404119","1091923020","1","4394","38","32","1091923020","3478404119","1","4394","16.1","6.0","44|110|21|65|1|1|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091923020","1091930220","1.7622|2.6432","0.0982|0.3092","11730|11730","2837","6|1","1091923200","0","1091923020","54","57","1091923020","1","1091923039","200","78","3","200","1091923500","25","1","1091923500","17.42","28144","68","8","8","0.0",
