file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1093940811","1","4394","49",,,,,,,,,,,,,
"3478404119","1093940811","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11",,,,,,,
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093905360","1093912560","74","0",,
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1",,
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093905720","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093907520","3",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093907820","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093909920","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093910280","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093911600","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093911660","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093915200","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093916100","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093916400","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093919340","3",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093919520","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093920300","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093921740","4",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093922460","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093922520","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093924140","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093926360","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093927740","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093928640","4",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093928760","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093935300","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093935360","1",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","1","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093937400","2",
"3478404119","1093940811","1","4394","49","1611","1093940811","3478404119","1","4394","16.11","51","1093937400","1093944600","74","1","18.14","45","29","61","85","93","67","67","64","74","46","71","3","0","51","1093937400","2",
