file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1095657292","1","4394","49",,,,,,,,,,,,,
"3478404119","1095657292","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11",,,,,,,
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095634620","1095641820","74","0",,
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1",,
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095634980","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095636840","3",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095637500","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095638820","4",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095639960","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095641820","3",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095642900","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095643200","3",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095644460","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095645720","4",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095649620","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095650040","4",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095653100","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095654840","4",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","1","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095656340","2",
"3478404119","1095657292","1","4394","49","1611","1095657292","3478404119","1","4394","16.11","26","1095656340","1095663540","74","1","11.45","100","100","100","93","65","88","77","94","94","85","92","0","0","98","1095656340","2",
