file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.unknown,ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.current_activity_type_intensity,monitoring.activity_type,monitoring.intensity,monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.steps[steps],monitoring.distance[m],monitoring.duration_min[min],monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],
"3478404119","1095285600","1","4394","254","32",,
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","200",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","200","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","96|187|72|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","20|0|0|248","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","20|0|0|248","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200","1095285660","52","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","20|0|0|248","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200","1095285660","52","1","1095285660","13.76",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","156|187|72|65|1|0|83|80|55|1|0|37|4|188|215|72|65|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200","1095285660","52","1","1095285660","13.76",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","156|187|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200","1095285660","52","1","1095285660","13.76",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","156|187|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200","1095285660","52","1","1095285660","13.76","48028","83",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","0|0|0|80","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285600","200","78","3","200","1095285660","52","1","1095285660","13.76","48028","83",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","0|0|0|80","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285720","2","54","3","200","1095285660","52","1","1095285660","13.76","48028","83","1095284700","8","2",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","0|0|0|80","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285720","2","54","3","200","1095285720","45","1","1095285660","13.76","48028","83","1095284700","8","2",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","0|0|0|80","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285720","2","54","3","200","1095285720","45","1","1095285720","13.41","48028","83","1095284700","8","2",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","0|0|0|80","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285720","2","54","3","200","1095285720","45","1","1095285720","13.41","48088","72","1095284700","8","2",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","29|2|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285720","2","54","3","200","1095285720","45","1","1095285720","13.41","48088","72","1095284700","8","2",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","29|2|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285780","1","54","3","200","1095285720","45","1","1095285720","13.41","48088","72","1095284820","0","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","29|2|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285780","1","54","3","200","1095285780","54","1","1095285720","13.41","48088","72","1095284820","0","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","29|2|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285780","1","54","3","200","1095285780","54","1","1095285780","13.16","48088","72","1095284820","0","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","20|188|72|65|1|0|73|79|54|3|0|40|4|52|216|72|65|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285780","1","54","3","200","1095285780","54","1","1095285780","13.16","48088","72","1095284820","0","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","20|188|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285780","1","54","3","200","1095285780","54","1","1095285780","13.16","48088","72","1095284820","0","1",
"3478404119","1095285600","1","4394","254","32","1095285600","3478404119","1","4394","16.11","6.0","20|188|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095285600","1095292800","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095285600","0","1095285600","1","1095285780","1","54","3","200","1095285780","54","1","1095285780","13.16","48148","73","1095284820","0","1",
