file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1095051656","1","4394","49",,,,,,,,,,,,,
"3478404119","1095051656","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11",,,,,,,
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095025620","1095032820","74","0",,
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1",,
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095025800","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095026520","3",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095027120","1",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095027960","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095028020","1",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095028980","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095029580","3",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095030780","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095031080","1",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095031680","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095031740","1",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095033480","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095034260","1",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095035040","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095037680","3",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095038520","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095039060","4",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095040860","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095041280","3",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095041700","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095044100","4",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095048180","2",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","1","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095049320","4",
"3478404119","1095051656","1","4394","49","1611","1095051656","3478404119","1","4394","16.11","33","1095049320","1095056520","74","1","21.84","72","70","74","100","66","85","70","76","66","75","81","2","0","74","1095049320","4",
