file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1096348106","1","4394","68",,,,,,
"3478404119","1096348106","1","4394","68","1611",,,,,
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","0","5",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096324992","52.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096325292","41.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096325592","44.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096325892","43.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096326192","51.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096326492","42.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096326792","40.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096327092","42.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096327392","51.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096327692","49.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096327992","52.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096328292","51.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096328592","48.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096328892","50.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096329192","41.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096329492","32.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096329792","38.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096330092","32.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096330392","40.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096330692","38.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096330992","57.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096331292","52.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096331592","32.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096331892","31.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096332192","32.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096332492","31.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096332792","32.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096333092","33.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096333392","33.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096333692","34.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096333992","41.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096334292","51.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096334592","64.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096334892","66.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096335192","66.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096335492","72.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096335792","86.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096336092","65.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096336392","46.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096336692","62.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096336992","67.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096337292","79.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096337592","82.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096337892","72.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096338192","85.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096338492","88.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096338792","75.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096339092","69.0",
"3478404119","1096348106","1","4394","68","1611","1096324800","3478404119","1","4394","16.11","1","5","10","1","1096324800","1096332000","1096339392","68.0",
