file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1093248911","1","4394","49",,,,,,,,,,,,,
"3478404119","1093248911","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11",,,,,,,
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093224540","1093231740","74","0",,
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1",,
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093225140","2",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093226460","3",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093228620","2",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093228800","1",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093230840","2",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093230900","1",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093231620","2",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093233300","3",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093237440","2",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093240500","3",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093242360","1",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","1","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093247880","2",
"3478404119","1093248911","1","4394","49","1611","1093248911","3478404119","1","4394","16.11","44","1093247880","1093255080","74","1","14.47","76","65","87","100","64","71","56","69","82","0","66","1","0","74","1093247880","2",
