file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1094447296","1","4394","68",,,,,,
"3478404119","1094447296","1","4394","68","1611",,,,,
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","0","5",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094425907","78.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094426207","79.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094426507","77.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094426807","68.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094427107","55.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094427407","58.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094427707","55.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094428007","67.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094428307","62.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094428607","52.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094428907","40.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094429207","46.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094429507","43.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094429807","38.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094430107","46.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094430407","45.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094430707","59.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094431007","47.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094431307","47.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094431607","50.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094431907","47.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094432207","45.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094432507","48.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094432807","60.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094433107","54.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094433407","52.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094433707","53.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094434007","64.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094434307","54.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094434607","63.0",
"3478404119","1094447296","1","4394","68","1611","1094425620","3478404119","1","4394","16.11","1","5","10","1","1094425620","1094432820","1094434907","62.0",
