file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.steps[steps],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.ascent[m],monitoring.cycles[cycles],monitoring.descent[m],
"3478404119","1091609100","1","4394","20","32",,
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","200",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","200","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","2439",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1","1091609160","-1.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","27|162|16|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1","1091609160","-1.0","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","88|34|34|224","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1","1091609160","-1.0","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","128|32|5|208","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1","1091609160","-1.0","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","176|183|0|208","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1","1091609160","-1.0","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","138|255|255|255","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609160","63","1","1091609160","-1.0","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","138|255|255|255","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609220","44","1","1091609160","-1.0","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","138|255|255|255","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609220","44","1","1091609220","13.65","41544","79",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","138|255|255|255","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609220","44","1","1091609220","13.65","41604","81",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","170|0|64|224","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609100","160.37","182","720.0","24","645","6","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609220","44","1","1091609220","13.65","41604","81",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","170|0|64|224","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609220","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609220","44","1","1091609220","13.65","41604","81","136","4.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","170|0|64|224","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609220","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609280","32","1","1091609220","13.65","41604","81","136","4.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","170|0|64|224","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609220","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609280","32","1","1091609280","13.68","41604","81","136","4.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","170|0|64|224","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609220","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609280","32","1","1091609280","13.68","41664","72","136","4.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","44|0|0|248","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609220","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609280","32","1","1091609280","13.68","41664","72","136","4.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","44|0|0|248","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609280","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609280","32","1","1091609280","13.68","41664","72","8","0.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","44|0|0|248","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609280","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609340","-1","1","1091609280","13.68","41664","72","8","0.0",
"3478404119","1091609100","1","4394","20","32","1091609100","3478404119","1","4394","16.1","6.0","44|0|0|248","1091609100","1091616300","1.7622|2.6432","0.0982|0.3092","13010|13010","2837","6|1","1091609280","160.37","182","720.0","24","645","8","0","1091609100","55","55","1091609100","1","1091609115","200","78","3","200","1091609340","-1","1","1091609340","13.04","41664","72","8","0.0",
