file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1091775274","1","4394","68",,,,,,
"3478404119","1091775274","1","4394","68","1610",,,,,
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","0","5",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091728144","58.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091728444","66.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091728744","62.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091729044","67.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091729344","64.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091729644","75.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091729944","71.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091730244","56.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091730544","66.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091730844","78.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091731144","74.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091731444","52.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091731744","57.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091732044","71.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091732344","72.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091732644","80.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091732944","68.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091733244","62.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091733544","72.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091733844","67.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091734144","58.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091734444","52.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091734744","55.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091735044","57.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091735344","56.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091735644","57.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091735944","57.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091736244","80.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091736544","77.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091736844","74.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091737144","79.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091737444","96.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091737744","95.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091738044","97.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091738344","84.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091738644","81.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091738944","85.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091739244","76.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091739544","73.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091739844","67.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091740144","61.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091740444","76.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091740744","61.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091741044","63.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091741344","62.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091741644","63.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091741944","46.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091742244","32.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091742544","39.0",
"3478404119","1091775274","1","4394","68","1610","1091728140","3478404119","1","4394","16.1","1","5","10","1","1091728140","1091735340","1091742844","43.0",
