file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1093595511","1","4394","49",,,,,,,,,,,,,
"3478404119","1093595511","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11",,,,,,,
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093565040","1093572240","74","0",,
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1",,
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093565640","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093566420","3",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093567200","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093568700","4",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093570440","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093572780","3",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093578480","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093579080","3",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093581600","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093582200","4",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093585440","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093585800","1",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093587780","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093588260","1",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093589700","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093590000","4",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","1","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093591920","2",
"3478404119","1093595511","1","4394","49","1611","1093595511","3478404119","1","4394","16.11","44","1093591920","1093599120","74","1","18.68","81","88","74","77","81","64","73","72","73","50","76","2","0","79","1093591920","2",
