file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.descent[m],monitoring.ascent[m],
"3478404119","1093098960","1","4394","108","32",,
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","200","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","0.0","0.0","89.0","8","996","0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","15933",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|0|252|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|3|17|170|10|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|4|201|9|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|5|31|2|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|6|170|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|7|224|189|134|65|0|0|59|186|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|8|64|240|126|65|0|192|43|186|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","208|93|39|65|3|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","0|0|0|72","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","0|0|0|72","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099020","-2","1",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","0|0|0|72","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099020","-2","1","1093099020","-1.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","0|0|0|72","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099020","-2","1","1093099020","-1.0","24076","91",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","46|0|0|248","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099020","-2","1","1093099020","-1.0","24076","91",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","46|0|0|248","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099080","89","1","1093099020","-1.0","24076","91",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","46|0|0|248","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099080","89","1","1093099080","14.08","24076","91",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","46|0|0|248","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099080","89","1","1093099080","14.08","24136","98",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","16|0|0|248","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099080","89","1","1093099080","14.08","24136","98",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","72|94|39|65|2|2|48|170|170|65|55|255|0|0|0|0|0|46|48|50|52|53|1|0|24","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099080","89","1","1093099080","14.08","24136","98",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","72|94|39|65|2|2|48|170|170|65|55|255|0|0|0|0|0|46|48|50|52|53|1|0|24","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099080","14.08","24136","98",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","72|94|39|65|2|2|48|170|170|65|55|255|0|0|0|0|0|46|48|50|52|53|1|0|24","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099140","13.98","24136","98",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","72|94|39|65|2|2|48|170|170|65|55|255|0|0|0|0|0|46|48|50|52|53|1|0|24","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099140","13.98","24196","90",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","0|0|0|80","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099140","13.98","24196","90",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","132|94|39|65|2|1|0|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099140","13.98","24196","90",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","132|94|39|65|2|2|3|187|187|33|32|255|0|0|0|0|0|33|33|33|32|32|1|17|40","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093098960","6988.97","0.0","9692.0","534","996","6","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099140","13.98","24196","90",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","132|94|39|65|2|2|3|187|187|33|32|255|0|0|0|0|0|33|33|33|32|32|1|17|40","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093099140","6988.97","0.0","9692.0","534","996","8","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099140","84","1","1093099140","13.98","24196","90","168","5.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","132|94|39|65|2|2|3|187|187|33|32|255|0|0|0|0|0|33|33|33|32|32|1|17|40","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093099140","6988.97","0.0","9692.0","534","996","8","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099200","80","1","1093099140","13.98","24196","90","168","5.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","132|94|39|65|2|2|3|187|187|33|32|255|0|0|0|0|0|33|33|33|32|32|1|17|40","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093099140","6988.97","0.0","9692.0","534","996","8","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099200","80","1","1093099200","13.24","24196","90","168","5.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","132|94|39|65|2|2|3|187|187|33|32|255|0|0|0|0|0|33|33|33|32|32|1|17|40","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093099140","6988.97","0.0","9692.0","534","996","8","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099200","80","1","1093099200","13.24","24256","87","168","5.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","29|2|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093099140","6988.97","0.0","9692.0","534","996","8","7932","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099200","80","1","1093099200","13.24","24256","87","168","5.0",
"3478404119","1093098960","1","4394","108","32","1093098960","3478404119","1","4394","16.11","6.0","29|2|0|0","1093098960","1093106160","1.7622|2.6432","0.0982|0.3092","10040|10040","2837","6|1","1093099140","6988.97","0.0","9752.0","537","996","6","7949","0","1093098960","55","46","1093098960","1","1093098960","200","78","3","200","1093099200","80","1","1093099200","13.24","24256","87","70","2.0",
