file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1095237196","1","4394","49",,,,,,,,,,,,,
"3478404119","1095237196","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11",,,,,,,
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095198540","1095205740","74","0",,
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1",,
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095199500","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095203220","3",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095203700","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095204420","4",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095208560","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095211320","3",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095212040","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095212700","4",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095214140","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095215100","3",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095217320","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095217440","1",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095219180","2",
"3478404119","1095237196","1","4394","49","1611","1095237196","3478404119","1","4394","16.11","1","1095234660","1095241860","74","1","13.56","83","80","87","100","100","89","90","87","86","77","89","1","0","85","1095219900","4",
