file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091494560","3",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091495400","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091495460","1",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091497620","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091497680","1",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091498100","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091500500","3",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091501220","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091501280","1",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091502840","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091502900","1",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091503320","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091503980","3",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091506080","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091506260","1",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091510880","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091511900","4",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091513100","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091513820","4",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","1","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091515211","2",
"3478404119","1091515218","1","4394","49","1610","1091515218","3478404119","1","4394","16.1","49","1091515211","1091522411","74","1","11.64","98","97","100","100","79","76","73","84","93","37","69","0","0","91","1091515211","2",
