"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|3|75|115|0|0|241|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|4|69|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|5|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|6|55|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|7|128|158|34|65|0|128|54|186|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|8|128|78|168|64|0|192|24|186|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088340","-2","1",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088340","-2","1","1096088340","-1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","238|250|84|65|3|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088340","-2","1","1096088340","-1.0","64276","92",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","40|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088340","-2","1","1096088340","-1.0","64276","92",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","40|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088400","75","1","1096088340","-1.0","64276","92",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","40|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64276","92",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","40|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","335","505.0","14","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","40|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","364","603.0","19","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","16|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","364","603.0","19","418","6","0","1096088280","53","53","1096088280","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","16|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088280","295.15","364","603.0","19","418","6","0","1096088280","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","16|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088400","320.7","364","603.0","19","420","6","0","1096088280","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","16|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088400","320.7","364","603.0","19","420","6","5259","1096088280","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","16|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088400","320.7","364","603.0","19","420","6","0","1096088280","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","16|0|0|248","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088400","320.7","364","603.0","19","420","6","0","1096088400","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","80|251|84|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088400","320.7","364","603.0","19","420","6","0","1096088400","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
"3478404119","1096088280","1","4394","53","32","1096088280","3478404119","1","4394","16.11","6.0","80|251|84|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1096088280","1096095480","1.7622|2.6432","0.0982|0.3092","6040|6040","2837","6|1","1096088400","320.7","364","603.0","19","420","6","0","1096088400","53","53","1096088400","1","1096088299","200","78","3","200","1096088400","75","1","1096088400","13.9","64336","87","38","1.0",
