"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093316520","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317120","1","54","3","200","1093317120","0","1","1093317120","14.17","45568","48","104","3.0","1093316160","0","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093316520","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317120","0","1","1093317120","14.17","45568","48","104","3.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093316520","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317180","0","1","1093317120","14.17","45568","48","104","3.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093316520","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317180","0","1","1093317180","13.38","45568","48","104","3.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093316520","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317180","0","1","1093317180","13.38","45568","48","104","3.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317180","0","1","1093317180","13.38","45568","48","8","0.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317240","1","1","1093317180","13.38","45568","48","8","0.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317240","1","1","1093317240","13.97","45568","48","8","0.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317240","1","1","1093317240","13.97","45688","47","8","0.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317180","1","54","3","200","1093317240","1","1","1093317240","13.97","45688","47","8","0.0","1093316220","8","1",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317240","1","1","1093317240","13.97","45688","47","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317300","7","1","1093317240","13.97","45688","47","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317300","7","1","1093317300","14.97","45688","47","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317300","7","1","1093317300","14.97","45748","51","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317180","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317300","7","1","1093317300","14.97","45748","51","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317300","7","1","1093317300","14.97","45748","51","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317360","3","1","1093317300","14.97","45748","51","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317360","3","1","1093317360","14.71","45748","51","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|64|2|32","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317360","3","1","1093317360","14.71","45808","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|212|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317360","3","1","1093317360","14.71","45808","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|212|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317420","3","1","1093317360","14.71","45808","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|212|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317420","3","1","1093317420","12.89","45808","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|212|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317420","3","1","1093317420","12.89","45868","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317300","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317420","3","1","1093317420","12.89","45868","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317420","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317420","3","1","1093317420","12.89","45868","53","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317420","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317480","15","1","1093317420","12.89","45868","53","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317420","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317480","15","1","1093317480","11.65","45868","53","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317420","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317480","15","1","1093317480","11.65","45928","54","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317420","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317480","15","1","1093317480","11.65","45928","54","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317480","15","1","1093317480","11.65","45928","54","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317540","3","1","1093317480","11.65","45928","54","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317540","3","1","1093317540","10.48","45928","54","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|48","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317540","3","1","1093317540","10.48","45988","69","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317540","3","1","1093317540","10.48","45988","69","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317600","5","1","1093317540","10.48","45988","69","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317600","5","1","1093317600","9.7","45988","69","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317600","5","1","1093317600","9.7","46048","55","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317480","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317600","5","1","1093317600","9.7","46048","55","104","3.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317600","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317600","5","1","1093317600","9.7","46048","55","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317600","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317660","9","1","1093317600","9.7","46048","55","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317600","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317660","9","1","1093317660","9.38","46048","55","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|56","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317600","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317660","9","1","1093317660","9.38","46108","52","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317600","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317660","9","1","1093317660","9.38","46108","52","8","0.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317660","9","1","1093317660","9.38","46108","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317720","4","1","1093317660","9.38","46108","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317720","4","1","1093317720","9.33","46108","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|64","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317720","4","1","1093317720","9.33","46168","58","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317720","4","1","1093317720","9.33","46168","58","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317780","2","1","1093317720","9.33","46168","58","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317780","2","1","1093317780","9.43","46168","58","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|72","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317780","2","1","1093317780","9.43","46228","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317780","2","1","1093317780","9.43","46228","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317840","3","1","1093317780","9.43","46228","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317840","3","1","1093317840","9.78","46228","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","0|0|0|80","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317840","3","1","1093317840","9.78","46288","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317840","3","1","1093317840","9.78","46288","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317900","2","1","1093317840","9.78","46288","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317900","2","1","1093317900","13.08","46288","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317900","2","1","1093317900","13.08","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|216|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317900","2","1","1093317900","13.08","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|216|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317960","4","1","1093317900","13.08","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","6|216|0|176","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317960","4","1","1093317960","15.5","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093317960","4","1","1093317960","15.5","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318020","3","1","1093317960","15.5","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318020","3","1","1093318020","15.24","46348","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318020","3","1","1093318020","15.24","46468","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318020","3","1","1093318020","15.24","46468","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318080","3","1","1093318020","15.24","46468","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318080","3","1","1093318080","14.82","46468","54","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","88|64|0|16","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318080","3","1","1093318080","14.82","46528","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318080","3","1","1093318080","14.82","46528","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318140","3","1","1093318080","14.82","46528","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318140","3","1","1093318140","15.03","46528","52","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318140","3","1","1093318140","15.03","46588","53","72","2.0","1093316280","0","2",
"3478404119","1093312680","1","4394","123","32","1093312680","3478404119","1","4394","16.11","6.0","8|0|4|240","1093312680","1093319880","1.7622|2.6432","0.0982|0.3092","10450|10450","2837","6|1","1093317660","14.98","17","60.0","0","238","8","0","1093312680","54","53","1093312680","1","1093317300","2","54","3","200","1093318140","3","1","1093318140","15.03","46588","53","72","2.0","1093316280","0","2",
