file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1093162489","1","4394","49",,,,,,,,,,,,,
"3478404119","1093162489","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11",,,,,,,
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093128480","1093135680","74","0",,
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1",,
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093128720","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093130040","3",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093133160","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093133280","1",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093135800","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093137660","3",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093138800","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093139340","3",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093141020","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093141320","4",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093143420","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093144620","3",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093145520","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093146540","4",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093147980","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093148280","1",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093150200","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093151100","1",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093156860","2",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093157280","1",
"3478404119","1093162489","1","4394","49","1611","1093162489","3478404119","1","4394","16.11","1","1093161360","1093168560","74","1","26.22","72","71","74","80","100","63","63","59","45","37","72","2","0","73","1093160580","2",
