file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1093560617","1","4394","68",,,,,
"3478404119","1093560617","1","4394","68","1611",,,,
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","0","5",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093479705","29.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093480005","28.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093480305","29.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093480605","33.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093480905","35.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093481205","37.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093481505","38.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093481805","49.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093482105","47.0",
"3478404119","1093560617","1","4394","68","1611","1093479660","3478404119","1","4394","16.11","1","5","10","1","1093479660","1093486860","1093482405","42.0",
