file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1094191311","1","4394","49",,,,,,,,,,,,,
"3478404119","1094191311","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11",,,,,,,
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094162760","1094169960","74","0",,
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1",,
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094163660","2",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094164980","3",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094166480","2",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094167020","4",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094168820","2",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094169720","3",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094172360","2",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094172660","3",
"3478404119","1094191311","1","4394","49","1611","1094191311","3478404119","1","4394","16.11","1","1094189460","1094196660","74","1","14.95","100","100","100","77","85","63","75","78","80","44","68","0","0","92","1094175780","2",
