file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.descent[m],monitoring.ascent[m],monitoring.vigorous_activity_minutes[minutes],monitoring.moderate_activity_minutes[minutes],
"3478404119","1093813800","1","4394","149","32",,
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","200",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","200","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","0.0","0.0","6948.0","496","1390","0",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","8142.32","0.0","12426.0","1054","1390","6","9241",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","76767",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3","1093813800","55","56",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3","1093813800","55","56","1093813800","1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813860","76","1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","40|70|50|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813860","76","1","1093813860","12.26",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","14|108|1|176","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813800","174.45","0.0","133.0","21","1390","1","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813860","76","1","1093813860","12.26",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","14|108|1|176","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813860","76","1","1093813860","12.26","8","0.0",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","14|108|1|176","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813920","75","1","1093813860","12.26","8","0.0",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","14|108|1|176","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813920","75","1","1093813920","12.71","8","0.0",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","14|108|1|176","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813920","75","1","1093813920","12.71","8","0.0","18080","89",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","10|64|15|32","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813920","75","1","1093813920","12.71","8","0.0","18080","89",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","10|64|15|32","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813920","75","1","1093813920","12.71","8","0.0","18140","92",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093813800","200","78","3","200","1093813920","75","1","1093813920","12.71","8","0.0","18140","92",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814040","4","54","3","200","1093813920","75","1","1093813920","12.71","8","0.0","18140","92","1093812900","8","4",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814040","4","54","3","200","1093814040","85","1","1093813920","12.71","8","0.0","18140","92","1093812900","8","4",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814040","4","54","3","200","1093814040","85","1","1093814040","15.46","8","0.0","18140","92","1093812900","8","4",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814040","4","54","3","200","1093814040","85","1","1093814040","15.46","8","0.0","18200","89","1093812900","8","4",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814040","4","54","3","200","1093814040","85","1","1093814040","15.46","8","0.0","18200","89","1093812900","8","4",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093813860","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814100","1","54","3","200","1093814040","85","1","1093814040","15.46","8","0.0","18200","89","1093813140","0","1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093814040","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814100","1","54","3","200","1093814040","85","1","1093814040","15.46","136","4.0","18200","89","1093813140","0","1",
"3478404119","1093813800","1","4394","149","32","1093813800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093813800","1093821000","1.7622|2.6432","0.0982|0.3092","10610|10610","2837","6|1","1093814040","174.45","0.0","133.0","21","1390","8","132","3","1093813800","55","56","1093813800","1","1093814100","1","54","3","200","1093814100","81","1","1093814040","15.46","136","4.0","18200","89","1093813140","0","1",
