file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","215|92|65|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","10347",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","215|92|65|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","215|92|65|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","215|92|65|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","215|92|65|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|0|92|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|3|58|230|2|0|246|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|4|96|6|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|5|214|1|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|6|138|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|7|11|215|115|65|0|0|128|181|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|8|64|142|37|65|0|0|112|185|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802660","-2","1",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802660","-2","1","1094802660","-1.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","223|92|65|65|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802660","-2","1","1094802660","-1.0","23780","129",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","34|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","63.0","7","590","1","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802660","-2","1","1094802660","-1.0","23780","129",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","34|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802660","-2","1","1094802660","-1.0","23780","129","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","34|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802720","-2","1","1094802660","-1.0","23780","129","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","34|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802720","-2","1","1094802720","-1.0","23780","129","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","34|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802720","-2","1","1094802720","-1.0","23840","125","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802720","-2","1","1094802720","-1.0","23840","125","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802780","-2","1","1094802720","-1.0","23840","125","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802780","-2","1","1094802780","-1.0","23840","125","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802780","-2","1","1094802780","-1.0","23900","119","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","92|93|65|65|0|4|2|0|0|0|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802780","-2","1","1094802780","-1.0","23900","119","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|64","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802780","-2","1","1094802780","-1.0","23900","119","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|64","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802840","-2","1","1094802780","-1.0","23900","119","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|64","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802840","-2","1","1094802840","-1.0","23900","119","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|64","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802840","-2","1","1094802840","-1.0","23960","120","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","46|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802840","-2","1","1094802840","-1.0","23960","120","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","46|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802900","-2","1","1094802840","-1.0","23960","120","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","46|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802900","-2","1","1094802900","-1.0","23960","120","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","46|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802900","-2","1","1094802900","-1.0","24020","123","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802900","-2","1","1094802900","-1.0","24020","123","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802960","-2","1","1094802900","-1.0","24020","123","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802960","-2","1","1094802960","-1.0","24020","123","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","20|0|0|248","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802960","-2","1","1094802960","-1.0","24080","122","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","100|248|1|176","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094802960","-2","1","1094802960","-1.0","24080","122","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","100|248|1|176","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803020","-1","1","1094802960","-1.0","24080","122","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","100|248|1|176","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803020","-1","1","1094803020","-1.0","24080","122","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","100|248|1|176","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803020","-1","1","1094803020","-1.0","24140","121","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803020","-1","1","1094803020","-1.0","24140","121","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803080","-1","1","1094803020","-1.0","24140","121","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803080","-1","1","1094803080","-1.0","24140","121","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","1392.0","148","590","0","33","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803080","-1","1","1094803080","-1.0","24200","125","192","6.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","4491.0","359","590","6","2342","2","1094802600","57","54","1094802600","1","1094802647","200","78","3","200","1094803080","-1","1","1094803080","-1.0","24200","125","6","0.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094802600","43.61","0.0","4491.0","359","590","6","2342","2","1094802600","57","54","1094803080","1","1094802647","200","78","3","200","1094803080","-1","1","1094803080","-1.0","24200","125","6","0.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094803080","0.0","0.0","1397.0","149","598","0","2342","2","1094802600","57","54","1094803080","1","1094802647","200","78","3","200","1094803080","-1","1","1094803080","-1.0","24200","125","6","0.0",
"3478404119","1094802600","1","4394","227","32","1094802600","3478404119","1","4394","16.11","6.0","0|0|0|72","1094802600","1094809800","1.7622|2.6432","0.0982|0.3092","6050|6050","2837","6|1","1094803080","2070.6","0.0","4494.0","359","598","6","2350","2","1094802600","57","54","1094803080","1","1094802647","200","78","3","200","1094803080","-1","1","1094803080","-1.0","24200","125","6","0.0",
