file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.ascent[m],monitoring.descent[m],
"3478404119","1093881120","1","4394","154","32",,
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","200",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","200","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","0.0","0.0","1390.0","115","1072","0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","26154",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","40|77|51|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881128","200","78","3","200",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","46|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881128","200","78","3","200",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","46|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","46|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881180","-2","1",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","46|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881180","-2","1","1093881180","-1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","46|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881180","-2","1","1093881180","-1.0","19804","92",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","16|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881180","-2","1","1093881180","-1.0","19804","92",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","16|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881240","-1","1","1093881180","-1.0","19804","92",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","16|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881240","-1","1","1093881240","12.95","19804","92",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","16|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881240","-1","1","1093881240","12.95","19864","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|64|63|8","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881240","-1","1","1093881240","12.95","19864","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|64|63|8","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881300","-2","1","1093881240","12.95","19864","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|64|63|8","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881300","-2","1","1093881300","-1.0","19864","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|64|63|8","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881300","-2","1","1093881300","-1.0","19924","85",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881300","-2","1","1093881300","-1.0","19924","85",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881360","-2","1","1093881300","-1.0","19924","85",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881360","-2","1","1093881360","-1.0","19924","85",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","34|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881360","-2","1","1093881360","-1.0","19984","87",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","14|144|1|176","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881360","-2","1","1093881360","-1.0","19984","87",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","14|144|1|176","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881420","-2","1","1093881360","-1.0","19984","87",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","14|144|1|176","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881420","-2","1","1093881420","-1.0","19984","87",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","14|144|1|176","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881420","-2","1","1093881420","-1.0","20044","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","16|0|0|248","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881420","-2","1","1093881420","-1.0","20044","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","129|78|51|65|2|2|48|229|229|197|191|12|0|0|0|0|0|188|189|189|190|190|1|0|27","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6659.0","462","1072","6","5030","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881420","-2","1","1093881420","-1.0","20044","91",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","129|78|51|65|2|2|48|229|229|197|191|12|0|0|0|0|0|188|189|189|190|190|1|0|27","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881420","-2","1","1093881420","-1.0","20044","91","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","129|78|51|65|2|2|48|229|229|197|191|12|0|0|0|0|0|188|189|189|190|190|1|0|27","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881480","-1","1","1093881420","-1.0","20044","91","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","129|78|51|65|2|2|48|229|229|197|191|12|0|0|0|0|0|188|189|189|190|190|1|0|27","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881480","-1","1","1093881480","12.36","20044","91","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","129|78|51|65|2|2|48|229|229|197|191|12|0|0|0|0|0|188|189|189|190|190|1|0|27","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881480","-1","1","1093881480","12.36","20104","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","216|134|5|16","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881480","-1","1","1093881480","12.36","20104","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","194|78|51|65|2|2|67|229|229|166|166|12|0|0|0|0|0|172|171|172|171|171|1|0|50","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881480","-1","1","1093881480","12.36","20104","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","194|78|51|65|2|2|67|229|229|166|166|12|0|0|0|0|0|172|171|172|171|171|1|0|50","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881540","62","1","1093881480","12.36","20104","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","194|78|51|65|2|2|67|229|229|166|166|12|0|0|0|0|0|172|171|172|171|171|1|0|50","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881540","62","1","1093881540","12.09","20104","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","194|78|51|65|2|2|67|229|229|166|166|12|0|0|0|0|0|172|171|172|171|171|1|0|50","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881540","62","1","1093881540","12.09","20164","84","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|0|24","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881540","62","1","1093881540","12.09","20164","84","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|0|24","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881600","78","1","1093881540","12.09","20164","84","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|0|24","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881600","78","1","1093881600","11.91","20164","84","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|0|24","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881600","78","1","1093881600","11.91","20224","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|4|240","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881600","78","1","1093881600","11.91","20224","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|4|240","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881660","64","1","1093881600","11.91","20224","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|4|240","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881660","64","1","1093881660","12.35","20224","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|0|4|240","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881660","64","1","1093881660","12.35","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|64|6|32","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881660","64","1","1093881660","12.35","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|64|6|32","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881720","74","1","1093881660","12.35","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","10|64|6|32","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881720","74","1","1093881720","13.28","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","4|2|0|40","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881720","74","1","1093881720","13.28","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","4|2|0|40","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881780","68","1","1093881720","13.28","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","4|2|0|40","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881780","68","1","1093881780","12.73","20284","82","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","4|2|0|40","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881780","68","1","1093881780","12.73","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|48","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881780","68","1","1093881780","12.73","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|48","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881840","78","1","1093881780","12.73","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|48","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881840","78","1","1093881840","12.39","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|56","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881840","78","1","1093881840","12.39","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|56","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881900","73","1","1093881840","12.39","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|56","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881120","4431.99","0.0","6739.0","466","1072","6","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881900","73","1","1093881900","12.32","20404","85","38","1.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","0|0|0|56","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881900","4431.99","0.0","6739.0","466","1072","8","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881900","73","1","1093881900","12.32","20404","85","136","4.0",
"3478404119","1093881120","1","4394","154","32","1093881120","3478404119","1","4394","16.11","6.0","66|96|1|176","1093881120","1093888320","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093881900","4431.99","0.0","6739.0","466","1072","8","5186","1","1093881120","54","49","1093881120","1","1093881180","1","54","3","200","1093880220","8","1","1093881900","73","1","1093881900","12.32","20404","85","136","4.0",
