file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1093765630","1","4394","49",,,,,,,,,,,,,
"3478404119","1093765630","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11",,,,,,,
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093733760","1093740960","74","0",,
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1",,
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093733940","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093735200","3",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093736100","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093736400","1",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093737120","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093737180","1",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093739700","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093740780","3",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093742880","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093744500","3",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093745220","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093746180","4",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093748100","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093749660","3",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093751100","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093751820","4",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093751880","1",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093754520","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093755960","4",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093759560","2",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","1","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093760400","4",
"3478404119","1093765630","1","4394","49","1611","1093765630","3478404119","1","4394","16.11","44","1093760400","1093767600","74","1","23.43","98","97","100","100","82","80","77","80","63","68","76","0","0","93","1093760400","4",
