file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.source_type,device_info.local_device_type,unknown.unknown,timestamp_correlation.timestamp[s],timestamp_correlation.local_timestamp[s],hrv_value.timestamp,hrv_value.value[ms],hrv_status_summary.timestamp,hrv_status_summary.unknown,hrv_status_summary.weekly_average[ms],hrv_status_summary.last_night_average[ms],hrv_status_summary.last_night_5_min_high[ms],hrv_status_summary.baseline_low_upper[ms],hrv_status_summary.baseline_balanced_lower[ms],hrv_status_summary.baseline_balanced_upper[ms],hrv_status_summary.status,
"3478404119","1092297654","1","4394","68",,,,,,
"3478404119","1092297654","1","4394","68","1611",,,,,
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","0","5",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092276182","66.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092276482","69.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092276782","64.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092277082","61.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092277382","73.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092277682","71.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092277982","62.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092278282","71.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092278582","34.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092278882","30.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092279182","36.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092279482","47.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092279782","80.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092280082","68.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092280382","74.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092280682","66.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092280982","51.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092281282","53.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092281582","56.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092281882","64.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092282182","62.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092282482","65.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092282782","71.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092283082","77.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092283382","69.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092283682","101.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092283982","88.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092284282","75.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092284582","70.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092284882","74.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092285182","109.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092285482","89.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092285782","89.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092286082","81.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092286382","94.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092286682","92.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092286982","77.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092287282","74.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092287582","70.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092287882","71.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092288182","72.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092288482","97.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092288782","103.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092289082","85.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092289382","76.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092289682","81.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092289982","77.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092290282","82.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092290582","72.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092290882","67.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092291182","94.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092291482","75.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092291782","87.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092292082","78.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092292382","75.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092292682","71.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092292982","57.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092293282","62.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092293582","61.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092293882","61.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092294182","67.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092294482","92.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092294782","85.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092295082","87.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092295382","95.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092295682","98.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092295982","86.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092296282","89.0",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092275940","1092283140","1092296282","89.0","1092297654","28","69.0","74.0","109.0","66.0","72.0","107.0","3",
"3478404119","1092297654","1","4394","68","1611","1092275940","3478404119","1","4394","16.11","1","5","10","1","1092296282","1092303482","1092296282","89.0","1092297654","28","69.0","74.0","109.0","66.0","72.0","107.0","3",
