"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8180.0","636","1348","0","15560","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466400","-2","1","1093466400","-1.0","63776","106","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466400","-2","1","1093466400","-1.0","63776","106","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466400","-2","1","1093466400","-1.0","63776","106","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466460","-2","1","1093466400","-1.0","63776","106","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466460","-2","1","1093466460","-1.0","63776","106","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466460","-2","1","1093466460","-1.0","63836","109","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|184|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466460","-2","1","1093466460","-1.0","63836","109","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|184|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466520","93","1","1093466460","-1.0","63836","109","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|184|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466520","93","1","1093466520","-1.0","63836","109","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|184|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466520","93","1","1093466520","-1.0","63896","107","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466520","93","1","1093466520","-1.0","63896","107","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466580","-2","1","1093466520","-1.0","63896","107","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466580","-2","1","1093466580","-1.0","63896","107","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466580","-2","1","1093466580","-1.0","63956","111","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","16|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466580","-2","1","1093466580","-1.0","63956","111","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","16|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466640","-2","1","1093466580","-1.0","63956","111","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","16|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466640","-2","1","1093466640","-1.0","63956","111","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","16|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466640","-2","1","1093466640","-1.0","64016","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466640","-2","1","1093466640","-1.0","64016","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466700","-2","1","1093466640","-1.0","64016","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20356.0","1732","1348","6","15649","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466700","-2","1","1093466700","-1.0","64016","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","29|2|0|0","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466700","-2","1","1093466700","-1.0","64076","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466700","-2","1","1093466700","-1.0","64076","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466760","97","1","1093466700","-1.0","64076","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466760","97","1","1093466760","14.71","64076","114","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","2|64|38|8","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466760","97","1","1093466760","14.71","64136","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","24|9|8|16","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466760","97","1","1093466760","14.71","64136","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","24|9|8|16","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466820","91","1","1093466760","14.71","64136","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","24|9|8|16","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466820","91","1","1093466820","14.5","64136","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","24|9|8|16","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466820","91","1","1093466820","14.5","64196","105","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20656.0","1751","1348","6","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466820","91","1","1093466820","14.5","64196","105","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466820","91","1","1093466820","14.5","64196","105","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466880","-2","1","1093466820","14.5","64196","105","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466880","-2","1","1093466880","-1.0","64196","105","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|0|24","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466880","-2","1","1093466880","-1.0","64256","111","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|192|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466880","-2","1","1093466880","-1.0","64256","111","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|192|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466940","-2","1","1093466880","-1.0","64256","111","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|192|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466940","-2","1","1093466940","-1.0","64256","111","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","100|192|1|176","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466940","-2","1","1093466940","-1.0","64316","112","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8300.0","642","1348","0","15870","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466940","-2","1","1093466940","-1.0","64316","112","128","4.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20776.0","1760","1348","6","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093466940","-2","1","1093466940","-1.0","64316","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20776.0","1760","1348","6","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467000","96","1","1093466940","-1.0","64316","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20776.0","1760","1348","6","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467000","96","1","1093467000","-1.0","64316","112","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20776.0","1760","1348","6","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467000","96","1","1093467000","-1.0","64376","110","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20776.0","1760","1348","6","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467000","96","1","1093467000","-1.0","64376","110","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8360.0","645","1348","0","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467000","96","1","1093467000","-1.0","64376","110","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8360.0","645","1348","0","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467060","91","1","1093467000","-1.0","64376","110","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8360.0","645","1348","0","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467060","91","1","1093467060","14.58","64376","110","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|0|4|240","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8360.0","645","1348","0","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467060","91","1","1093467060","14.58","64436","102","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","8360.0","645","1348","0","15924","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467060","91","1","1093467060","14.58","64436","102","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20836.0","1761","1348","6","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467060","91","1","1093467060","14.58","64436","102","6","0.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20836.0","1761","1348","6","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467120","-2","1","1093467060","14.58","64436","102","6","0.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20836.0","1761","1348","6","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467120","-2","1","1093467120","-1.0","64436","102","6","0.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20836.0","1761","1348","6","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467120","-2","1","1093467120","-1.0","64496","98","6","0.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|64|161|32","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093465680","191.63","0.0","20836.0","1761","1348","6","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467120","-2","1","1093467120","-1.0","64496","98","6","0.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|64|161|32","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467120","-2","1","1093467120","-1.0","64496","98","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|64|161|32","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467180","96","1","1093467120","-1.0","64496","98","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|64|161|32","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467180","96","1","1093467180","13.33","64496","98","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","10|64|161|32","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467180","96","1","1093467180","13.33","64556","107","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467180","96","1","1093467180","13.33","64556","107","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467240","90","1","1093467180","13.33","64556","107","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467240","90","1","1093467240","12.86","64556","107","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467240","90","1","1093467240","12.86","64616","101","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20836.0","1761","1348","8","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467240","90","1","1093467240","12.86","64616","101","200","6.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","8480.0","649","1348","0","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467240","90","1","1093467240","12.86","64616","101","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","8480.0","649","1348","0","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467300","-2","1","1093467240","12.86","64616","101","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","8480.0","649","1348","0","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467300","-2","1","1093467300","-1.0","64616","101","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","20|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","8480.0","649","1348","0","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467300","-2","1","1093467300","-1.0","64676","102","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","8480.0","649","1348","0","15931","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467300","-2","1","1093467300","-1.0","64676","102","160","5.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20896.0","1765","1348","6","15996","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467300","-2","1","1093467300","-1.0","64676","102","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20896.0","1765","1348","6","15996","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467360","85","1","1093467300","-1.0","64676","102","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","4|2|0|40","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20896.0","1765","1348","6","15996","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467360","85","1","1093467360","-1.0","64676","102","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20896.0","1765","1348","6","15996","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467360","85","1","1093467360","-1.0","64676","102","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20896.0","1765","1348","6","15996","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467420","96","1","1093467360","-1.0","64676","102","70","2.0",
"3478404119","1093465680","1","4394","134","32","1093465680","3478404119","1","4394","16.11","6.0","34|0|0|248","1093465680","1093472880","1.7622|2.6432","0.0982|0.3092","10520|10520","2837","6|1","1093467120","191.63","0.0","20896.0","1765","1348","6","15996","5","1093465680","54","58","1093465680","1","1093465680","200","78","3","200","1093467420","96","1","1093467420","13.35","64676","102","70","2.0",
