file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1092466958","1","4394","49",,,,,,,,,,,,,
"3478404119","1092466958","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11",,,,,,,
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092439500","1092446700","74","0",,
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1",,
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092440400","2",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092444060","1",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092444660","2",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092447360","3",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092447420","1",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092450120","2",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092450180","1",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092450960","2",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092453420","3",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092457320","2",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092459000","3",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","1","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092464880","2",
"3478404119","1092466958","1","4394","49","1611","1092466958","3478404119","1","4394","16.11","31","1092464880","1092472080","74","1","15.98","62","37","87","100","65","75","55","65","78","0","83","1","0","66","1092464880","2",
