file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1092722898","1","4394","49",,,,,,,,,,,,,
"3478404119","1092722898","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11",,,,,,,
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092695220","1092702420","74","0",,
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1",,
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092695580","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092697500","3",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092697860","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092699180","3",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092701220","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092701280","1",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092701640","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092704820","3",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092705720","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092706200","4",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092707280","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092708120","3",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092712680","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092713280","3",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092715440","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092717240","4",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092719820","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092719880","1",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","1","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092720840","2",
"3478404119","1092722898","1","4394","49","1611","1092722898","3478404119","1","4394","16.11","34","1092720840","1092728040","74","1","18.0","100","100","100","100","79","87","75","82","74","49","87","0","0","97","1092720840","2",
