file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,unknown.unknown,event.timestamp[s],event.data,event.event,event.event_type,sleep_assessment.average_stress_during_sleep,sleep_assessment.combined_awake_score,sleep_assessment.awake_time_score,sleep_assessment.awakenings_count_score,sleep_assessment.deep_sleep_score,sleep_assessment.sleep_duration_score,sleep_assessment.light_sleep_score,sleep_assessment.overall_sleep_score,sleep_assessment.sleep_quality_score,sleep_assessment.sleep_recovery_score,sleep_assessment.rem_sleep_score,sleep_assessment.sleep_restlessness_score,sleep_assessment.awakenings_count,sleep_assessment.unknown,sleep_assessment.interruptions_score,sleep_level.timestamp[s],sleep_level.sleep_level,
"3478404119","1092814399","1","4394","49",,,,,,,,,,,,,
"3478404119","1092814399","1","4394","49","1611",,,,,,,,,,,,
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11",,,,,,,
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1",,,,,,
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092783180","1092790380","74","0",,
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1",,
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092783780","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092784920","3",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092784980","1",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092786180","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092787380","1",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092788220","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092788760","3",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092788820","1",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092789120","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092789480","3",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092789540","1",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092790140","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092790320","1",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092790860","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092791340","3",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092792300","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092792360","1",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092795180","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092795960","3",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092796620","2",
"3478404119","1092814399","1","4394","49","1611","1092814399","3478404119","1","4394","16.11","1","1092811500","1092818700","74","1","18.92","67","61","74","95","80","66","66","68","72","31","65","2","0","68","1092796920","3",
