file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.ascent[m],
"3478404119","1092465540","1","4394","59","32",,
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","200",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","200","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|2|0|224|230|0|0|192|205|1|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","0.0","0.0","79.0","4","519","0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","7849",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","132|179|29|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|0|79|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|3|78|115|0|0|238|255|255|255|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|4|40|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|5|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|6|254|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|7|0|235|248|64|0|0|52|186|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|8|128|44|251|64|0|0|63|185|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","192|179|29|65|3|11|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","42|4|1|176","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465540","200","78","3","200","1092465600","20","1","1092465600","13.83","46016","64",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","42|4|1|176","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465600","20","1","1092465600","13.83","46016","64","1092462540","8","37",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","42|4|1|176","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465660","23","1","1092465600","13.83","46016","64","1092462540","8","37",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","42|4|1|176","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465660","23","1","1092465660","-1.0","46016","64","1092462540","8","37",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","42|4|1|176","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465660","23","1","1092465660","-1.0","46076","67","1092462540","8","37",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","29|146|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465540","295.18","0.0","567.0","38","519","6","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465660","23","1","1092465660","-1.0","46076","67","1092462540","8","37",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","29|146|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465660","23","1","1092465660","-1.0","46076","67","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","29|146|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465720","32","1","1092465660","-1.0","46076","67","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","29|146|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465720","32","1","1092465720","-1.0","46076","67","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","29|146|0|0","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465720","32","1","1092465720","-1.0","46136","66","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","46|0|0|248","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465720","32","1","1092465720","-1.0","46136","66","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","56|180|29|65|2|2|16|89|89|31|39|101|0|0|0|0|0|40|40|39|39|39|1|7|62","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465720","32","1","1092465720","-1.0","46136","66","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","56|180|29|65|2|2|16|89|89|31|39|101|0|0|0|0|0|40|40|39|39|39|1|7|62","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465720","-1.0","46136","66","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","56|180|29|65|2|2|16|89|89|31|39|101|0|0|0|0|0|40|40|39|39|39|1|7|62","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46136","66","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","56|180|29|65|2|2|16|89|89|31|39|101|0|0|0|0|0|40|40|39|39|39|1|7|62","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46196","79","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","16|0|0|248","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46196","79","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","127|180|29|65|2|2|1|89|89|39|39|101|0|0|0|0|0|41|40|40|39|39|1|0|70","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46196","79","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","142|180|29|65|2|2|16|112|116|40|48|38|0|1|1|1|1|48|48|48|48|48|1|19|53","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46196","79","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","152|180|29|65|2|2|1|116|116|48|47|38|0|0|0|0|0|48|47|47|47|47|1|4|81","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","0","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46196","79","1092462540","8","37","136","4.0",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","152|180|29|65|2|2|1|116|116|48|47|38|0|0|0|0|0|48|47|47|47|47|1|4|81","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","10246","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46207","79","1092462540","8","37","136","4.0","2.467",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","152|180|29|65|2|2|1|116|116|48|47|38|0|0|0|0|0|48|47|47|47|47|1|4|81","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","12758","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465780","-2","1","1092465780","-1.0","46232","79","1092462540","8","37","136","4.0","2.512",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","152|180|29|65|2|2|1|116|116|48|47|38|0|0|0|0|0|48|47|47|47|47|1|4|81","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","12758","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465840","-2","1","1092465780","-1.0","46232","79","1092462540","8","37","136","4.0","2.512",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","152|180|29|65|2|2|1|116|116|48|47|38|0|0|0|0|0|48|47|47|47|47|1|4|81","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","12758","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465840","-2","1","1092465840","-1.0","46232","79","1092462540","8","37","136","4.0","2.512",
"3478404119","1092465540","1","4394","59","32","1092465540","3478404119","1","4394","16.11","6.0","152|180|29|65|2|2|1|116|116|48|47|38|0|0|0|0|0|48|47|47|47|47|1|4|81","1092465540","1092472740","1.7622|2.6432","0.0982|0.3092","9900|9900","2837","6|1","1092465660","295.18","0.0","567.0","38","519","8","335","12758","1092465540","56","56","1092465540","1","1092465660","37","54","3","200","1092465840","-2","1","1092465840","-1.0","46256","92","1092462540","8","37","136","4.0","2.512",
